epoch,grad_norm,learning_rate,loss,_line
6.96,0.2658636271953583,0.0005009433962264152,0.4343,163
7.05,0.36877408623695374,0.0004915094339622641,0.3948,176
7.14,0.4399518072605133,0.00048207547169811324,0.4208,177
7.24,0.28519877791404724,0.0004726415094339623,0.4062,178
7.33,0.3118681013584137,0.00046320754716981134,0.3885,179
7.43,0.3730560541152954,0.0004537735849056604,0.4106,180
7.53,0.4467191696166992,0.00044433962264150945,0.426,181
7.62,0.46893399953842163,0.0004349056603773585,0.3866,182
7.72,0.28325751423835754,0.00042547169811320756,0.4,183
7.81,0.4304231107234955,0.0004160377358490566,0.4171,184
7.91,0.3619858920574188,0.00040660377358490567,0.3993,185
8.0,0.6055358648300171,0.0003971698113207547,0.4023,186
8.1,0.2711847722530365,0.00038773584905660383,0.4215,199
8.19,0.24634571373462677,0.0003783018867924529,0.3879,200
8.29,0.2834705114364624,0.0003688679245283019,0.3869,201
8.38,0.3114531636238098,0.00035943396226415094,0.3545,202
8.48,0.45589861273765564,0.00035,0.3764,203
8.57,0.26670512557029724,0.00034056603773584905,0.3911,204
8.67,0.31839653849601746,0.0003311320754716981,0.3973,205
8.77,0.22888687252998352,0.00032169811320754716,0.3745,206
8.86,0.2693522572517395,0.0003122641509433962,0.3939,207
8.96,0.4563525915145874,0.00030283018867924527,0.3863,208
9.05,0.4648345410823822,0.0002933962264150943,0.3929,221
9.14,0.3102577328681946,0.0002839622641509434,0.3624,222
9.24,0.36105114221572876,0.00027452830188679243,0.3804,223
9.33,0.30312010645866394,0.0002650943396226415,0.365,224
9.43,0.25424709916114807,0.0002556603773584906,0.3751,225
9.53,0.26093789935112,0.00024622641509433965,0.3725,226
9.62,0.279844731092453,0.00023679245283018868,0.3728,227
9.72,0.4577691853046417,0.00022735849056603776,0.3603,228
9.81,0.29037344455718994,0.0002179245283018868,0.3905,229
9.91,0.40285393595695496,0.00020849056603773587,0.3594,230
10.0,0.5373077988624573,0.00019905660377358492,0.3764,231
10.1,0.37977010011672974,0.00018962264150943397,0.3727,244
10.19,0.3182552754878998,0.000180188679245283,0.3535,245
10.29,0.25794342160224915,0.00017075471698113206,0.3694,246
