epoch,grad_norm,learning_rate,loss,_line
5.35,0.5554853081703186,0.000667004048582996,0.8357,131
5.45,0.49649548530578613,0.0006568825910931174,0.8147,132
5.56,0.5759953856468201,0.0006467611336032389,0.8548,133
5.66,0.619651198387146,0.0006366396761133603,0.8319,134
5.76,0.574928343296051,0.0006265182186234818,0.8286,135
5.86,0.642539381980896,0.0006163967611336033,0.8578,136
5.96,0.8621342182159424,0.0006062753036437247,0.8181,137
6.06,0.47933533787727356,0.0005961538461538462,0.8071,150
6.16,0.4457370638847351,0.0005860323886639675,0.7655,151
6.26,0.4337323009967804,0.0005759109311740891,0.7837,152
6.36,0.43716534972190857,0.0005657894736842105,0.7748,153
6.46,0.47871941328048706,0.0005556680161943321,0.7854,154
6.57,0.4296158254146576,0.0005455465587044534,0.7842,155
6.67,0.5405065417289734,0.0005354251012145749,0.7864,156
6.77,0.6382896900177002,0.0005253036437246965,0.786,157
6.87,0.636607825756073,0.0005151821862348178,0.7756,158
6.97,0.6727957129478455,0.0005050607287449393,0.7994,159
7.07,0.6797201633453369,0.0004949392712550607,0.7535,172
7.17,0.4877989590167999,0.0004848178137651822,0.7272,173
7.27,0.4901071786880493,0.0004746963562753037,0.7442,174
7.37,0.39485400915145874,0.00046457489878542514,0.7273,175
7.47,0.47588443756103516,0.00045445344129554655,0.7494,176
7.58,0.5193619132041931,0.000444331983805668,0.7532,177
7.68,0.4425503611564636,0.0004342105263157895,0.767,178
7.78,0.7199786901473999,0.0004240890688259109,0.7239,179
7.88,0.45030277967453003,0.00041396761133603236,0.7486,180
7.98,0.4010675847530365,0.0004038461538461539,0.7382,181
8.08,0.4088061451911926,0.00039372469635627535,0.708,194
8.18,0.45434319972991943,0.00038360323886639676,0.7007,195
8.28,0.3786177635192871,0.00037348178137651823,0.7061,196
8.38,0.547960638999939,0.0003633603238866397,0.7083,197
8.48,0.3655994236469269,0.0003532388663967611,0.6917,198
8.59,0.5376509428024292,0.00034311740890688257,0.705,199
8.69,0.4920125901699066,0.00033299595141700404,0.7087,200
8.79,0.5549405217170715,0.00032287449392712556,0.6966,201
8.89,0.44174885749816895,0.00031275303643724697,0.7069,202
8.99,0.4084823429584503,0.00030263157894736844,0.7014,203
9.09,0.4191829264163971,0.0002925101214574899,0.6964,216
9.19,0.398090124130249,0.0002823886639676113,0.6793,217
9.29,0.41564807295799255,0.0002722672064777328,0.671,218
9.39,0.3698131740093231,0.00026214574898785425,0.6638,219
9.49,0.42297106981277466,0.0002520242914979757,0.6727,220
9.6,0.4175683856010437,0.00024190283400809718,0.6697,221
9.7,0.36467182636260986,0.00023178137651821862,0.6832,222
9.8,0.391011506319046,0.00022165991902834008,0.6631,223
9.9,0.40689823031425476,0.00021153846153846155,0.6743,224
10.0,0.39926132559776306,0.00020141700404858302,0.6772,225
10.1,0.46469858288764954,0.00019129554655870445,0.6585,238
10.2,0.38829123973846436,0.0001811740890688259,0.6555,239
10.3,0.3635861277580261,0.00017105263157894739,0.6491,240
10.4,0.3632771074771881,0.00016093117408906883,0.6511,241
10.51,0.38752415776252747,0.0001508097165991903,0.6695,242
10.61,0.3800252079963684,0.00014068825910931173,0.6429,243
10.71,0.44900429248809814,0.00013056680161943322,0.6356,244
10.81,0.36880895495414734,0.00012044534412955466,0.6515,245
10.91,0.43671438097953796,0.00011032388663967611,0.6477,246
